img_path,attr,label
Images/coat_length_labels/a2bd8421e448a42c3ccbc5c15ccb91ad.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/f971cf2577accf946800602b4173f4f3.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/b1b5c3073ca69ce29097883e213c685c.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/8f63fc633a9a8ea40b20b658e3b61b25.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/8e9f0be24f1d53c920b12c860aa06296.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/12b8d1ac288da2a747f0499b3d9eedb0.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/f494e45bed926c4fe27cb990ca73e391.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/de351391426a8e23d0f94e45dab15e9a.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/8552cd0bd9c66e1bce68a52e06727f55.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/e8590bb45b7ad6ce53f7a86758991e74.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/454a5f4a9d2cfb9640d9beea2f28e1e6.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/62e2c6642e07ff1d4320123281d63e5d.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/3e53cd2e6bf7bc98ff848df3b8dfc68d.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/d0257adc254e3768f4e01d4d702f3d43.jpg,coat_length_labels,00110000tag
Images/coat_length_labels/f80cdbf9dde7faabf93edc895d6fcf0e.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/8f154c2c616a53dbda20e6daf0ab6db8.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/a015545877ed68b74185e79c83f00c96.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/6dd71e6a6c947f319c6a195db6400459.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/75d6d0595215b584b161f51256a6655f.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/fe0694c26838ca94f7d6701bb075bd48.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/74c7738ec13da333728c07d0314b48ed.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/14d25c7d5eaa663fa7a201d081b9408a.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/b39934270844587d6c44420fa6a06448.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/b03e6b7799b13af855e5a58b77b2cd46.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/0efc2999de2893c455f52054d323e6d7.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/966650ffd087b312f23d5b8082143066.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/45904ff441795a01540e123d493e2719.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/ad3b3762a76ee4789888999519f3a970.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/e88c000ca2fb02e92b807642939d77da.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/5ce75fca02e79adf65f44e4cd1f6c4e4.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/03a07f647906398906eeff0dd5ca2761.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/64f5204adb61b7f4087274e94a24cd04.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/0e761a8bacdabed00c4eb9b10af65ef8.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/16445e46bd9431dc5bf7f6c304af6c33.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/7338041f953f265f0a12a28c55dc792b.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/503f878cf9b5f374eae4a7151390b712.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/e546c2459a22575b870afa148a920bbc.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/e0ec8d0ff56149806dcef9fa7dc95b3f.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/0eb6814b7a6f7829a4beb47369b01c88.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/3ede68b0c8a09f327c362b781a39d637.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/b2219c2b56c3349b263697ed29f3450d.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/290ecc9219bcea76d435222586bb59d0.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/4444886a2763ca33ba3ea153335460a0.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/708995b00d3b6e5337c79489c5614d7f.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/8fb11e38d7493fb7d3e04f2c5eec4165.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/883027d10c05b7324830b2918605d777.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/0fcc239985c247f65772d20dc2bcd726.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/9603cc70bd8401237b49096fc03ad4ea.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/f51a9b5fe5d062599584ffefb894cd2a.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/9f3cb46399b4cea90b2db1a3b08b91ee.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/3ffb65deeb8414d9243b4cd19f61a122.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/b4b1e0dc363b3a312232dff4d129007a.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/47eff774461c8f904ee6b193ae243e91.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/138489651e57db18bc7bca11057e99f7.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/bffb0070ebcf083c31871f36c5e763dc.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/a2dede93885ede9c70ea09076e65b0ef.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/356481fc191e7c10d5f9b35fa963599d.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/27872580aeb5346c3ab5ca310e4b2cff.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/e11735e66ffd4cba9d2b55e3615316dd.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/9ca9575cd43a0ad025c684b13d36575f.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/5a745faab7358e44a6d05aa11f1406ea.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/60b18b1d4b47e20ba376f8ff125b5f1f.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/df4eba2d09ebd50dab68b0fa86f24516.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/a39f62efad66d766996731b76c5a44c3.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/181d8f147212fe7ee414ecc2f18362d7.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/8634876bb63d258d816ee7882426c799.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/8c2159598b80fd6099384061b5762770.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/fbca8e60fb8fefd30dc180cf04aedde2.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/64404efc1d06ba103cfbafcaf994a1fc.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/951d579b9776b3469375c9a5bb384281.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/e19c3a27449f2c15efe70140aaf06c07.jpg,coat_length_labels,00000111tag
Images/coat_length_labels/1923b9009736e1843d6922675f46af5a.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/bd11696b475af0add06cba4a6d29b9a3.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/3397615a7f357d068fa777eb22bfa61f.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/36f00172bcfe0d14e3d55ff9a669220d.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/88b7c8b2c00cb1630d982210a4322024.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/1341a3a11e3889e8d52c8c9b701728ce.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/142fddfbd76b9b137ee9b497abb9fdb3.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/696976dbaf64960ef7b89b365e151a44.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/30d919cc91257caa42b8ff515a32c37b.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/1d458d5768b61aa4cc37fa32b4536471.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/1b2ba00d8d2d09d22763e06d11c68e87.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/41a0671043adb0680a369b4942d53ed6.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/a322c7c9d1c04cf3760776d612bd49df.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/a343722cab60e9a64a4a290cfad51c93.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/627835b0f1bdb4a7bf7263a8101a2605.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/3db047e9cde65a893fb36f7265e7c102.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/a2bd418d5838cbd2b0ef40c867749e84.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/928e0dc2f57e4d31c7c334afcf9020d4.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/30683c221a6c866c100faa090e17c145.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/76aeff40e6be7b4be1defa44d873e6ce.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/7b3425b647afb327398e132df8e6a323.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/252c4b579978adde32fc6b3a739c8204.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/fc77d94d137d3e4687771b0f69028d86.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/ade0100092b97131f61e49432af838f3.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/02ff9a1faac977f5a5371f137539c636.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/ded85cbdfe89c11008676b68039b9a36.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/5143593346fab5e96145b45c8d205c4c.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/e7992092063c806d21d2f8bbbdcf5fe8.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/b8d04d4fe9a5330b98c197b60f0a9857.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/f9bb96663189ecd77d489994954d1a66.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/9b74d6c90815ed079b7ee97dc47cafc5.jpg,coat_length_labels,00001100tag
Images/coat_length_labels/11f04b6e9ad84ccf8c4182293ce8460c.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/a8e52532da0531aa591772dd929f6360.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/3bed7c76cfba916fe4685a78e45e5cf2.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/5c2be207d288303ba1c6822b41f681b2.jpg,coat_length_labels,10000001tag
Images/coat_length_labels/c5965b14ad32758908f59ff7605fbdd2.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/a5788ce30038aeedea486c25b4603bed.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/dc8b7b17d881e0dad9bb5666acacc600.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/46df1e73faf0a0eb8d3e12b1d7205d42.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/7967fcc78f9a15701983f1fa7e589fb9.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/dff1a7eca8e7dfdf592367d8b584d6a4.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/f62470096cdcc2d2a2d7cad1d00b7ec8.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/921db74f5854fd5b35fd466dfef95af4.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/ec40728e205368f5c810759252a700af.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/2b838db3a676324025bbd8db2796eaf9.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/7cba1607962b24b62b5c3b2000dfdc4c.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/13c1afcd4f80f44b624759757cefdcdc.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/00864e2c39fd370bc7928304103d0c81.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/864c3d993a9ab0afcd5bdbe667af682c.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/de77813f53abbe94e982e59f3590936d.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/35f1cd37a55e07731508bbac6123eb4b.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/121045c81d53ff8d22f6300fba1b33eb.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/c75fb6bc10745921f00b45395a5764e1.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/64cef932af98bf4dcd1373ae1915b76f.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/f0270b03e5bba580c1e961b27730d422.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/51a81ec135087b858c4e38df72584db1.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/2928f720c727ba29161570b658db900e.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/592e2ef036acad9abdf005b166f5029e.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/d1d3d5b5eb180a93f6470d906065b97f.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/fb732756984de8006ab2f6f40fe04b03.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/da55a1fa2b2bf4921e4f3c281d0c0cb3.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/66a2c70e948676e99434959554f0dff6.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/d17d21d588ea1d064e3f77fa57a51aa5.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/48082d4dfbe06c1ce8a1a2e3a4be5616.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/7c7aa9a4d157022b9ffa7f258ee62487.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/9b85d8c8c6486bee156fee6397680aab.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/32db66f747bfd0767e7b536f42f82619.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/81250d7e6aa506dd68b6ee2bce9afe65.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/de85dd3796e1d1f2a113be4de115a832.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/1f02e79eb7c477c1fb3b7e39720a3008.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/bc6ae803e5c27b52412b7c1226406d35.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/fd41b05a218f5237d91b16a9b8797b81.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/8b366d77066c23a577aca1aaf073b8f3.jpg,coat_length_labels,00110000tag
Images/coat_length_labels/a6ece7f5e67b2d07575b9948ed94023a.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/f61acd02319897e9d0c00533dba48a22.jpg,coat_length_labels,00110000tag
Images/coat_length_labels/b3de64d0e29e18d42047c69952247378.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/ab4d169f834a1ab9b1550d96dbfdbd89.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/1a5d607155a3ed634a82279aae9638d4.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/b2ad2a72438bfa5a084196b752ef4d1e.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/1384c046ccb8904637c938bcb5a42e86.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/819819780cbd8f6d4c9313b964874939.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/a43a9056082ac40c73f6a44f3a2a286c.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/e7a9bc60c602a7e488549978c2f5beb2.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/91e4af073d3593bb8359ef3486f8cff9.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/18be7e90db08efe2ea91f1ae959f94d8.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/749b17d161e93a83ebbdc1cb62a18995.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/41cb25a900ef7cd6314f7d7ced15e724.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/bcba9bc26ee2e5b148c6b39b49b97bd7.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/4169c6711c8eb068553b95527396f9a3.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/57ad345ca9136d8179ce9d73b328780f.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/57e9cf107c1049be7f5efc9b57840b37.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/f3208adff162a23a4f106cfdd5123af5.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/dd1be96d109687254e42cae91f495457.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/0a32381b0712bbe6c123315fab429dc6.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/9cfebf977ed94a6aa9191b8fd42f7ff5.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/26d2668915d7cb639e6847bd9e77d641.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/c8cc6240ae208535a2750d1fcc30dcb7.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/7cccb38deae1c536d5b14b8a88de7c8a.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/fabe0f343ebdbec7411e99f5c6070e9f.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/1d08d80aa7b2bf58e49e2bc98094107a.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/b673d3f94acb735e0d53278f27b0fac6.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/d76340232dc1d6c53f9643de4d417db2.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/c2fb251163956a5afb8da50a41d3bb74.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/87ae4be1b759149aa72edea2b2055d03.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/c1047833d14e3338f821b3894235be4b.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/3c1b42294308abd53bb283fad6245a33.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/4189aa17cd196da6cf23ecff1054e695.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/147f7c7296df1c44babd0c251e9adc2a.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/36b406db14025707466e5a104b3e3001.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/ffbed881a146e84ab9c4abbb74001165.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/12e5be22bc01bdc9d4e1dcc63fad2b5e.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/772a9cc17f87e25c4530fea455a561b1.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/39ea3a07417a2a4cbdd887737a1d8cb0.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/2df70886347d3e7afc493f3b6db12daf.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/cfb508c2c68fcdeb0e3a6e384aa341d9.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/424b601c3775c1670f5bb7ceae806ea1.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/a3ea1fe96e2cb3fd84de5f2d6ca7ec69.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/2519107af897f96715b233117e209923.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/3b709b9162cb2019b1e0903e3f948e66.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/268eb6e8392cd220a1f972ae4bd222b9.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/fd441967eb32cc61ca2c38ed8aa7c7a9.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/60c64decd8d57fc6e914c54550cf54ee.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/a69e5f7688ff1cfe42941ea7a0ad7316.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/ceaa7cd6c303bc0776c663eabb76910a.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/d78262759c9e979c4f41e41ff8df37d3.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/a5a7d1b6d95a964960042fd692641097.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/c2ee7d309e30b7ce86e8890335c2483b.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/c9026853cf5bc19a51ea102c6d3cf10e.jpg,coat_length_labels,00110000tag
Images/coat_length_labels/55d5e9af22c02fe35797cc52d7c9d655.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/4758e5eb8e2edb1b83d9645b798a0172.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/ba4ae49b394d25825587b0d6d5287177.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/6b7cb85e77371abdc56f2889a9472e19.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/e1292dcec4b1ff34b73f211c35607936.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/4b82f33ca35e8c7da485b314d37e6c92.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/24bd68abfa23a3c6ee756331edf20bc4.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/5fd195f64c64a79ee53ad08581d28273.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/eba17c377ced7f10525c72bf72e9c54c.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/16055516d5202f68ae2fc90db25c6ef2.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/071b84164433a50800c5462675356d20.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/53dee50818d035f1f261fadda5305472.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/26096250c71fa5e6af3e7c3ccf7891b3.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/8f1cd4b2e539d3ee0d7330979a6778a2.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/c775b700ca824d739a691b878bb594a5.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/3b7fa451cfb26698706fc592536bafea.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/9adc5598ec56e75468989b3ed347af4f.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/44a75022eaddf1d1ee2c69445dddbd85.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/486d4868404b944d3a96af82421aa928.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/2a905202a6c4084e47a3a6f7a446b9a6.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/0f48c4a49d638f9ea789b651e7aa31e2.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/7b8259332b7a7a8912ec1aa733415422.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/5e7c64bbe035eddb09df1e39d7984f16.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/eebb19e5185aee3829937eb2e4e487cc.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/7c40416f188d45b13ffa4b7ba224758a.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/bf8c4e26bbe1ac83c56d01a4c2a29a88.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/e857ec21f7ed50606149212ee911340a.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/a8a2ea54df4deb158891fbfaf90c5db0.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/f0ede827a3d29770a5a0e7b6ad91c1e9.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/ee79809cf50b50aa3162a6b62d23eb8b.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/83db32d01cb65b305e47fac2341a4d3e.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/4d417d2d7e15c1a3c787221cb9bdbbc9.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/0ce62439a39545892a9296abf7eb5f36.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/a781a4bbf1d23dcaf3e51c32c2444cbf.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/1dcdc83791d245c9d916d79474622858.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/3a4efdb983289e4fced05634623c1f07.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/05d23e4c5514d2f99407797cfc2e80e5.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/a1c63591b5c1312cc1286c8de21d8dff.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/c07a122e6123e10ee4ee2472bd258301.jpg,coat_length_labels,10000000tag
Images/coat_length_labels/d76778640b81380474a92220d3479c0e.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/0bd8d8485d193bb02757035ce97d4a3e.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/22dfc636c1cba6a12715e07e2d0b747a.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/f03c3667ede78e09ce671190e2e8f143.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/e1a37b46d44d824312df89ee7823fc54.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/069a1015aafefca0eda57b92b1506bd4.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/efa1f9b7a66a1a246f3e77ba8f1a0a5a.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/48685b1ac6850fb5925a1c64f1046040.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/7175b45ec02c5bdb322fb0c6d5522bbb.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/5255583655c03b19cbfafde793a74076.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/4cd12be8c37fabfd6486d4cadcd9dcd3.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/45d118d923343ffe216e8dbd29380ef4.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/44751777adcdac91176b61d7277e56d6.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/faa1ec104f2a32bbba26b9c53cb1871c.jpg,coat_length_labels,01000000tag
Images/coat_length_labels/2e84595572d0185fe06eb95bdabe3a39.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/7fc85beb3be2bd2490fad12b2dba5a06.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/7cd759e2bad5e11ce69c7fd5a8d0a84c.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/5fa84eb41dc841cbc5e3b688188a6ea0.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/0ba121e22063f6f278759dd4f6c96532.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/51f32aaa28dbec495affef0c756a2ebe.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/b72ce4c8cd9e0a07d69a5e644d890073.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/9e456ae735be34dd92706e11b6ddc975.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/004171e9eccaf63b12b183e4ae2d0d01.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/644375f47446b44ce3c429595089496c.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/1a4ebb06f50e23c82ed57ec7d3722e24.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/acec6e572c246df6cf1abf815d4a737d.jpg,coat_length_labels,00001000tag
Images/coat_length_labels/2448461c16b0bf1c8fcbbbb5ae33a951.jpg,coat_length_labels,01100000tag
Images/coat_length_labels/f81d9c2fe46bd40e1d87164151cc594a.jpg,coat_length_labels,00000011tag
Images/coat_length_labels/c40c29b641e6c263382994a17d875b82.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/69faaef3a2facda1c9d252bc2f2a6199.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/d8e6127257a0218aafa49aae3c7e0393.jpg,coat_length_labels,00010000tag
Images/coat_length_labels/06ec39417d26754b8a3ed7f16fa48c7a.jpg,coat_length_labels,00000100tag
Images/coat_length_labels/a7cf6e273d8fed76687b67735cfa3e23.jpg,coat_length_labels,00000010tag
Images/coat_length_labels/6a41e21c126dc0552ce2f0b939d30868.jpg,coat_length_labels,00100000tag
Images/coat_length_labels/2fdd08ae9217ee1ce4063044eb6c9d80.jpg,coat_length_labels,00000001tag
Images/coat_length_labels/638e801f726f90049c5b385626864080.jpg,coat_length_labels,00001000tag
