img_path,attr,label
Images/lapel_design_labels/72e2d0c5a4471567b30eec5cd47218a1.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ec5601e75f9c3b1f0338e958047fa5c6.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/d3bd9aff09821a55e50ad48cf66d2958.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f7e1dc70d956e89919c932328f617438.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/31e379417af4180e43a08f06e28325d4.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/247a5fbe4d7df404deb340c07bb1bd98.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/e0aa7ce13da83a19f7721305d95d18da.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/6695927b9d8571cc0864c527a6e8c716.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/c36cb74f52dd7fc6ab948df1675d69e6.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/6efb4a53fa965a6d4457fdb5e42973b6.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/945f0312ad52b6b8eaa4a3d5610c5d31.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/d2a758af0ad1e6d6254e775ddd973ffa.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/6d1ad1416c6ccf1f0309b53e13db1e4d.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/02f2459cd568235f0e2f883f5d6cb92d.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/a50862190645da03b8a89bb9a700d9e9.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f7739c1531e0339dfe93371f86fd85c4.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/584ac8873958989ef90be65153032b18.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/66fa4bcae2814ca74ca71016dd24da34.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/ce818b55ef4ccb8ceb134431f9213177.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/b78dddafb096683234d7b440a78daea9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/0c54bf5c0edbe27e9bad7b9531942801.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/de74982cf150c6f136dda97ca5ab96ba.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/d2f6b5372f8ef6b6673b5f120d500955.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/da9f7838395a88ca112bbe5d44ad1309.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/647d7483ac47a7a1513a5543c24ebd36.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/b2d06de339312f91986d964b8422863e.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/545627c60c52e98202138a85b5ee5b9e.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/4677484ef5ab53a2163abbe764a3c4f8.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/7cb5c2da2cdf4a04e43210ab7dcf315d.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/fe0f17143503d6477fddc09d7e53d598.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/703e52625bc0d01a1b3729ed021c6325.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/6e584a1fb7a8c622a64fb7b0a4bd361c.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c07eb47aac3652fe791fd2373d3ae4b8.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ec61b665acd859f13c0d835915d183ce.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/5d28477f1cf423abe9d94ef2f209ada3.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/5b2213588fb3a2d5c6d040e81fab1f52.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/45c84ce6c1a26a2772307ab3cfe75ed4.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/868dbac9c5028face20b6cc08c4cc830.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/5af24589a8bcb325e6d31391b313dd04.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/95e2ebe2c0f609971ce9ab5bae7fdfa4.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/19b3cdbd84302aa961229315e095a658.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/b236a2a0acb1f9832c5bf7e516ed2dd9.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/871424222e326a797f80169069812fc3.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/75ee04b46f1a8aa9879e7e019f2116fe.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/55a81d95fe495abc695a016267973b44.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/a6b89288ece0eb85020dd2421f3781d7.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/d95a4389659567bbf9c9fd9882ebe7a7.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ec0bec0a0ab8f9509e582567480e37ae.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/0d66c81b5ccec68a04b583a7204b1afe.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/25b648723f2a9392127ac6ae7550f9d4.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/16726c21eac36037c23fdc0fea929f03.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/d151ebc2a410ee867af75ee11892d16f.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/6173e289a4e9959e5d5d1785eac3b2b0.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/15909f67551660c0ce31484bad0df1d4.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/e4956878103b7a2b6a574d5552bcd553.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/7a6d96dacbd25ff01bcc241d90565efc.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/f3204d04f9ab1258beb7d2ed10f7aad3.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/6239bf41b88f0f883b45a491bc78ccde.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/d60fffe783989a3328b3997e183c5548.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/a2dd274e1982f5cdc03bd4ed76a6ccb2.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/3ab1fa07ba2dbe8f86bf375efcf58e91.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/a24719d48a21b91792e3c928cb777d4f.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c5af0a41f19452523bd6013dbfa13ab2.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/1148d661f2dc9d4be2149d4cb285efab.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/c76bcb7b391408f50515f0687ab68c80.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/a25e5723f87ed21313afee15cb731e8b.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/bc5ed38975f820edf76c326e439bce4a.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/ced5cb88f6138c0fbc3cd5063a1382a4.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/2b489c9fcb1e855cf713e13a4fa9c399.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/306c0b0c1cddd8f456a34d3eabfafb91.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/d3aac8fcbd4df5113caa3c1e9b6b679f.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/3092ef1a838fc672e979ea5358f21446.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/4d9df3882c9d6e7989ec2f0adf2f5a69.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/2409a8b4d8120f37f4774eeb9c9f2ff1.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/a3383d512d7981be683eb6965d45720d.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/9b5d7474f51857ef5a71f1ce72797d8a.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/dd6a152092489d545f2c5fc7e0dc25a9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/534e076b0651decfebf2d13be6d35e17.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/9dc20f07666e93a0294853d9da896d9d.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/eced4f4be3e2a164e5ac37686881733e.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/0a6be2dda42aa53cc685a32e91b72a46.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/f77733a3bc1a40a0c9c23e0054e068d8.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/687fe4b44b7de5ba6ff5110dc7b4238f.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/a48b3e2735f46a302e5d75d53c046f6b.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f671266d5b38f6b7ac00d75e25232984.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c7a6d42ce7b6bbdc4dedf704bd8af635.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/e12a0b8bcba805f77af094f4a2f38f1d.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/28b32c5fc5054516a9f3d1a63b1b010b.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/e476653478dc9ea5b30a7ad6b7aecda7.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/c7d1ffea3e1cc998014a7c1ec068ae6e.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/b76334eb0f2d95456baffd8639df969c.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/f613fb30ec27b06fad31a2fb5c275bb5.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/5b91811c610ebfe947462d1f600492b7.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/1abd2b3ec1986eec1a51b83d8d2a1ec6.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/8b9fbfbaf411f29e7afee1d32eeeb547.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/d1eddc4511a50f297542003e92d7a3f5.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/0a658d6d3ac261b6c92798a142473e68.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/bd1397186794849d023c706a531e9dc7.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/711f7771d02670be021f98dbda523f62.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/e601b7e69842b538b8bdb202c6e7b78c.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/cb80473b9c930e9a810602a15dfbe067.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/06898f3bcde432d3273367308272e035.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/fcd3fb741203d2c7ed5f3d01535dabf2.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/b2f010b22052e72b297c7238d4a9b59d.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/aaa6ec2aca97b40f3a764c57aabc49c7.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/421b1276ecf727d7069ded9416ffd774.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/06c656879ff1cfa222295b34bc0a22e8.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/a6819a9ef67ef6694d87929e8735c53f.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/dfc300a8a88f364dbeccb5a285c82138.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/c9af9768af981e8efa80cd6b96566ff5.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/5f77832d4a645749c5b4fd9522ead52a.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/3e65bd721868a653331b0706ffdd77d3.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/f4dc93dac466fed433bbf1ad1d8cd621.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/f475d34e0f16d08d66272c3dd1c94efd.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/875391289b2859fa056304ee6ddc5302.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/6fab6f5cd54b3b43f6e1605f1cf9b3c3.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/ab137f810f9478c13650e1ff447c2c13.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/894917fef85ce93009c08b90c065531f.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/cd17f02f14fe04270f88eb9edbfcffec.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c57cadb503e75541f39f099b7f765757.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c31ad6150a011ced6bfca4800e6778b9.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/30571c07f4740fa41dd1bed9b62ad682.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f5b167613623ed67d018f44f60b4f835.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/278f38bb834173e1c39dfd0a9461c0e2.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/807b5b5d5197f8439f46d16bc431b669.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/aecdcb8626b3205a03a1e1a58d3ddb9d.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/3a4609c914bde2421c08516af3b4f321.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/2fdfc11fe899cdcb1c05260e846d4498.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f1bc0dbb98125c2413eae88649bc7ab9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/efde54b89b8ccf41365eb0fa21d65114.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/6a170f92e26ca8b7d411d6b36dfbaf60.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/d13525d1a213073f3b502c1d48a080cd.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/af7044ca39b9b6666dc949b66fce92d4.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/2d31f9ee3d085d14d5a33c6a14c3d710.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/2033302288767e8b4241078ed1109863.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/4458a18d8aebd8807e49212ab20c9ce5.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/f5c7eb0c3812effdccc52e3e6823cbe1.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/1c014252e01afa43e40a9f0a2f93f478.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/29f538b78e67353316e420dbad16a526.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/e2cf30294bedeebe65a205f9b47f5759.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/5e76a9d4a9685cee6c98506c1748ab18.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/b80032c2789cf7efba59bb1c2fe17950.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/842527aa9c07061265adeb0399773a9f.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/dbf82e4fc7db42f4b01051ea8f40aa39.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/689e4c961d07a1a4a73b2fa106b2ac57.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/0efa9af1e882e262eafc6b7b145181b4.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/d6d82d362ca5f653befd4442e29722d0.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/f97ca1480cb991363bea5711ba489f90.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/de64420e17567e8cd24adf877b376376.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/460bead67ccea8534ca745942ab61b93.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/10e554f6b16125b876d3dec3063a9ea2.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c35c197475f824398cf4b31772a2e6b5.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/dfdd5336db4735c1cd86d7d5aca178fd.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/4b2cc4af2510143915d239fecf89e69a.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/668a0a031aca6b85cfb8c00b2b769ac9.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/b1de456ca15084257c27735dae1145e6.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/b28db43673fefd8e3602d780e7bef5ec.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/0b8899fc303611bfab3675061320607d.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/6c279ec958d16e37ef811eca37285404.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/70b2f9f3286d6a76bedbee78cb528627.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/2ddc7b764867e33669309612c16c16fb.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/325a22e3cdb7e3a1b257681f6f876fc4.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/977df87066fd51639e743683fd804373.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/8eb7df2f5a44fad73f921dca401ceee7.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/a633907be8ac3d84d10a17580c508e6e.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/2c6b328fd52700c6c33a4e85b8f913a2.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/7b400c7bf7a9c2423f8f6088539cf982.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/b198f65f2b8efa0a4624cae9011c416a.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/a913cb7b896888b39a8c16b60f022d48.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/e054c517c73d941cc1a90d6d4e90e10b.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/96cbdee2392cb3a513ba2593e810d7e1.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/e135b7d4641c87230327a67a696de36b.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/a3e554c5af18939c893b556fe0d6a53c.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/eff887f2af85606079608ab75c5440f9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/67b7a0a0d2f63e93eb51fb570720d39f.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/a488a1f9b63967a97526415946460ae8.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/53d9f2abeb0243127d15655cc7f97451.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/9b9e457cbaf13223b5117a6d4965f6fa.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/d973a9584a01ca5e5e7f0c88706cbea8.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/8e4fed7a3976d7c7a751125e4030102e.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/116148979a32db45f663d0d6410a7b3f.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/980006a91ea3497c6147fbe58e10ad31.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/c6820f755a2a518748b4fcc9e9cb4d15.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/ddbecc0fc1b36ff92802fb1d4bcb1709.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/3a382b2d2272de24f3805c744bec9287.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/cb5b4e328a0c1479c9433158dccdf3f0.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/cee3c3711da1ebc005b6dac91ae46acd.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/5006451c0059dabbd3f2764ae271db40.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/f970a0433898865b04a885c12d80fc13.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/25f701a2ea472e4b2a4077c20e5e506b.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/98e9fb2e8f5d84055fd73f6ac669d648.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/acd972559cc88b4c20eeb2859a773b20.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/8d7f3237bc1b1c56c932ca4f2794f933.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/aaed334b091f812372372b4faa03a1d7.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/000e0d6d62f5eaa88e97f6b130d553af.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/94046cf2d8506aa6ff9bf3fddf5aa06e.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/e0263ae67e6ff6445973e49fc4042bf4.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/1035f23c819be9b74a8b8f15dcbbc061.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/eef554d3c54109dcd28aa422d6915828.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/637ee6b5a9a11bd91e1d38a652c5d692.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/29b3f8dadc13d1b5c8bc411f63532bba.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/2c2ed6a6395d27f018457c882eaccacd.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/c76111e216da0b53d41a636bda510cac.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/5b948b9de7854a1fa450a60b6455d89c.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/8d0c560e1171f8805b4c77d9b95f4953.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/150a971e423e63d668156a40cb18b38e.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/290e87f27230621d2bc4d24e36bb05d3.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/943ae6e14fbcd30d6dc9e87c03fd6737.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/d079f3da77add5bccad89ccc837b2bc4.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/2e5d79263d1f5cb8387bda9ab5c2ae55.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/69b05aa4f585c1471e6125031aec2582.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/e51cc5782158010b70d76d56088b7ce9.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/5e54bf99f4f8d65a2bba822e3453554b.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/43edaa6494abf25e375e9d46b52cbbfa.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/26f9ee1c5cb24afca7d2968f71080c34.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/129bc46d349c16564012a9595873ec1a.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/b3791b5b5157012d07cc7364170093ca.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/3da57b5d69dfcb70cf577b053bde0743.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/3f9bed725335a1b93ad4e68a3d86f602.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/f53ff1ff6d6a65aa82f6fdb614e30d00.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/d66b60f485f13281a8788f8352a415a1.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/d6e7ac5ad789a7fb1fd97e21d710372f.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/e0239030ad20228d4574edfd6941e418.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/6c3403a0e49eaeace023787513fcdd46.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/6aa3f752eaf94661702f978ec7643f04.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/05df91cf49aacaec0f71309acd7684f0.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/705983b31d517c6b354a20d8ee4b2a0e.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/aa4e1da2b854a7ac2462a81aef7688f3.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/069ad51f9dfcfab70d5e1c34aae267f6.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/f24bd981950898416bf4c9e6ae6046c5.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/5064b50fb586a1d441ea217aeac105da.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/8a0038ddcd5f43e606961253a568a8d0.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/48ed76d5b92123b22a7c644b17ad8921.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/041ecd3ad864a3d824ce6ce8e1982ed4.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/fec6a97a36d613032f6ce4d36cc89315.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/91aa88b3a1e620a29a5179a59ab20e2f.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/a41377d86bc59246a11f90b2e82a3d51.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/ef502a054edceae9d0e79979943dc7e7.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/69fc909a68a778e2fe37c152cdeb82d1.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/05b24bc575f8e28cb5a1cf85a5ae30f9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/7e777e1aa339703374a7f5040b70589f.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/dd5b76499018b1dd21369bfa9aaa3d66.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/0233d72c0fc6b9ce2d05a5a069c2f067.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c1ab94dfaf5579e8f3f733380b850b02.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/012be9cac5319793ba54c0152838efa7.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/df310e97ef6f76ae93c74d71040eb951.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/9aa34cdb6bdfe3b7c953178852f0c89c.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/c042009af9c38d5c67f42bfe102a5ce7.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c51d1481fd816a6b88e9a02f98110b36.jpg,lapel_design_labels,00010tag
Images/lapel_design_labels/7def5771cd06c4629e9f435b5c0ad1cc.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/5439aceaf30c6c8fd07ba6d458e10258.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/018fcd48652ecb8e57a3bb7f7f04552b.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/a68ed396b19416fbe3dd2f2ef706b7b9.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/274c7614bfc01db001d54f658d94bd8f.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/c854d10e690c482dab3a4d38e6c1e7e0.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ad569b4e34eccef08212ce79bdd453ad.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/575c9fa9e12b26c0ef2db8855bb03394.jpg,lapel_design_labels,00001tag
Images/lapel_design_labels/97697373bbb793797a94ed135360d0bf.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/eff6559057f0e4e289925412d25ab87c.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ad2c79936eca56e8df333514dc506c14.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/df494c1b7e442d8cc07c21d72113e31f.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/23a22c98bf9f32e7480c5e2cc2ea93e8.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/ba385f72195ea6403ca498c84e03fab7.jpg,lapel_design_labels,00100tag
Images/lapel_design_labels/7d430646a0d9541c8d450f8e2586f297.jpg,lapel_design_labels,01000tag
Images/lapel_design_labels/4b076eef8779a59eb01e8640d6e5cd37.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/409a18b3648ed2912ce0f83f34815c31.jpg,lapel_design_labels,10000tag
Images/lapel_design_labels/ab2755ef95465c50941971fab56f9f00.jpg,lapel_design_labels,00001tag
