img_path,attr,label
Images/collar_design_labels/910e3fecd527b04951f3c9f747b30239.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0ba1965e96a29adf282a7265b15736a2.jpg,collar_design_labels,00010tag
Images/collar_design_labels/abf5bde00191e449b87d318d148a84be.jpg,collar_design_labels,10000tag
Images/collar_design_labels/60e7b115591c16d6f6d47ee603c87ad6.jpg,collar_design_labels,01000tag
Images/collar_design_labels/4f4aed2b287a650d168b12c0cdde5a8c.jpg,collar_design_labels,01000tag
Images/collar_design_labels/f46d04c7f829c15373600dd6c705878c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0d7f24562d25a0da7756ccc202631416.jpg,collar_design_labels,00001tag
Images/collar_design_labels/6f8d17fe153c118c7b89ded4343f0bc2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/394e2f1112f80d53318822864d694c2c.jpg,collar_design_labels,01000tag
Images/collar_design_labels/d5ac43b4ed9dae45824081bdd4ff4e6a.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1fff667f2c98f69a5200c27c328d843a.jpg,collar_design_labels,00010tag
Images/collar_design_labels/bc66df89a7a7c4166e2ac0dc0f59119f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1f5bd17e61735f4457289505be3411b5.jpg,collar_design_labels,01000tag
Images/collar_design_labels/a57abfa828cbc46ea9e95eff5ac65c15.jpg,collar_design_labels,00001tag
Images/collar_design_labels/f296851e2d60af7087797a8a43951cbc.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d377941ab8a8027142bb9877962742a1.jpg,collar_design_labels,10000tag
Images/collar_design_labels/7bd5956ea485f24a2457508d04cf3506.jpg,collar_design_labels,10000tag
Images/collar_design_labels/cac9d1ac54150b2ba5be4e426f158410.jpg,collar_design_labels,00001tag
Images/collar_design_labels/2e43aef5577fec37dc49bc92f4cd8a8e.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0d52c69998eae61612edce34dc6a3e06.jpg,collar_design_labels,00100tag
Images/collar_design_labels/7cce07dba73babb68abfa443e2b7de41.jpg,collar_design_labels,01000tag
Images/collar_design_labels/8a10008b1a82c517e3a2ec8254ae4fbd.jpg,collar_design_labels,00001tag
Images/collar_design_labels/cb6dfed5b2bc59a73613645faa1663f8.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1c8a38b8b9cb52f6a1a52025ba2829f5.jpg,collar_design_labels,00010tag
Images/collar_design_labels/a85488009c1963066cc0824ea406eb85.jpg,collar_design_labels,01000tag
Images/collar_design_labels/f3eb41406c58b386fbeb07b35e2f193d.jpg,collar_design_labels,00100tag
Images/collar_design_labels/3b44d879a51120b5129f21b0f0e3cb81.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a1d85d9c407d66ccd4490881356d4faa.jpg,collar_design_labels,10000tag
Images/collar_design_labels/494f29f01ac63df3becc4d9322e98604.jpg,collar_design_labels,00100tag
Images/collar_design_labels/1ef1de1adf34374cb1cc68e6e5cb7be0.jpg,collar_design_labels,00100tag
Images/collar_design_labels/88665a773b7f3e3d4c9963a97f8c0363.jpg,collar_design_labels,10000tag
Images/collar_design_labels/470c836ac5bbf1774207522eea6fa506.jpg,collar_design_labels,10000tag
Images/collar_design_labels/6cf1a8c4645704ff9b2a818a882390e7.jpg,collar_design_labels,01000tag
Images/collar_design_labels/c2a9c2288b3f4602ea08e5c4c4387b44.jpg,collar_design_labels,01000tag
Images/collar_design_labels/36cb43b12cde5d7e632080fad755abbd.jpg,collar_design_labels,01000tag
Images/collar_design_labels/d2adbeb5965650a580725b2a8989a338.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c95daeb65ed4ca7ce4d5080310d9a41e.jpg,collar_design_labels,00001tag
Images/collar_design_labels/60fde5d3b947a8eba5df78c6eb846c0f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d4a0c9627ff7ccc103bb3cdf89e6d35e.jpg,collar_design_labels,00100tag
Images/collar_design_labels/3db4abc0c1c539fb3953dd164a67646b.jpg,collar_design_labels,10000tag
Images/collar_design_labels/34e27c499c768b00ac2d514b2d84fa3a.jpg,collar_design_labels,10000tag
Images/collar_design_labels/4b22b1bc2b4e8ab3163c3531c920037e.jpg,collar_design_labels,00001tag
Images/collar_design_labels/f2ccf140ca91c7f9f96da7e2a16ae8ca.jpg,collar_design_labels,10000tag
Images/collar_design_labels/469c80b5f9708ad477b66b79d208074f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/29f220cf3ccc534ee39ae7e8e946b675.jpg,collar_design_labels,10000tag
Images/collar_design_labels/03b9017e48e1594db42cb6b7cc1e439f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/023cdc72defdbd2d33e1ec5fea246444.jpg,collar_design_labels,01000tag
Images/collar_design_labels/b9cd5776f563fdcb90a8fd3538dd7d51.jpg,collar_design_labels,00100tag
Images/collar_design_labels/ef8626f5cdc73ec9f96daa098a7c8505.jpg,collar_design_labels,10000tag
Images/collar_design_labels/bee19b8b6fdc23d2947fa293a4ca4c16.jpg,collar_design_labels,10000tag
Images/collar_design_labels/18e03f2912da03d066703d0b6b7417f1.jpg,collar_design_labels,00100tag
Images/collar_design_labels/8c99386205faf6498642e5cc63fe1fc3.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d7d4a0c311189c65c008875747ecea94.jpg,collar_design_labels,10000tag
Images/collar_design_labels/633b889bedbadeefa69fab60a7c7eab2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/cb29093cd2b00b42a69ee434c4ab462f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/fa88df973e7653a353d0fb4f49795723.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1e8163c45f153149358224a3b3b796d1.jpg,collar_design_labels,00001tag
Images/collar_design_labels/63ac59a0f3daaa5d88bb565d83153fae.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a1096e6113825694e6ca640d59954878.jpg,collar_design_labels,10000tag
Images/collar_design_labels/89e465e7a81b29a560eec1295346d9c8.jpg,collar_design_labels,10000tag
Images/collar_design_labels/89b39b2ca936bd85d1662ed83c4728de.jpg,collar_design_labels,00100tag
Images/collar_design_labels/d10f17b55d69669c897fa3eff94b829d.jpg,collar_design_labels,10000tag
Images/collar_design_labels/e72bb3840afa07cf511d168e580ea0da.jpg,collar_design_labels,10000tag
Images/collar_design_labels/487ea4fb27eba2625688f17d1c3c0f74.jpg,collar_design_labels,01000tag
Images/collar_design_labels/30ee5a4758e3e323b2fa92210e0d7aa0.jpg,collar_design_labels,00001tag
Images/collar_design_labels/a4bc9fb15cdd8eaa3e5f9b2bb7d63b5b.jpg,collar_design_labels,00001tag
Images/collar_design_labels/44f3ec9378345078735d4c6dd788b099.jpg,collar_design_labels,01000tag
Images/collar_design_labels/6ff7d9d54912c14ed087d6e20df52f83.jpg,collar_design_labels,10000tag
Images/collar_design_labels/6c5bb55f71ca39adf1549f28cc7d8c5c.jpg,collar_design_labels,01000tag
Images/collar_design_labels/4c4a8fbd08cd0332621fd172d1dd6902.jpg,collar_design_labels,10000tag
Images/collar_design_labels/af07754b29ea7b74a87b8ed3e95b0485.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d2bb684bb192ee3e5a2ae47339845645.jpg,collar_design_labels,10000tag
Images/collar_design_labels/5d9be6c30c029022b29eb867d89d4ba4.jpg,collar_design_labels,00001tag
Images/collar_design_labels/8b2ae8115149adfab92916c37e14320c.jpg,collar_design_labels,00001tag
Images/collar_design_labels/5735aaed22f52f241bd98dedbb1cd4fc.jpg,collar_design_labels,10000tag
Images/collar_design_labels/14dbc3a70121157855484b753896189f.jpg,collar_design_labels,01000tag
Images/collar_design_labels/426c36d15a90f5049f7f469890d2e413.jpg,collar_design_labels,10000tag
Images/collar_design_labels/f9bae6b3b38f340fe9898526fb720ac6.jpg,collar_design_labels,00001tag
Images/collar_design_labels/3bbcc8ae5c92ec8a4aa2ee70cc6d5ee1.jpg,collar_design_labels,00100tag
Images/collar_design_labels/3e171275616516baa51ad38721381c45.jpg,collar_design_labels,00100tag
Images/collar_design_labels/55d2497fe30d7e3bade8dde1529db57d.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0d31ceaee1e378cf0f6ce4e8577651bf.jpg,collar_design_labels,10000tag
Images/collar_design_labels/ace2dc000e830dcebb9df3d607c3866b.jpg,collar_design_labels,10000tag
Images/collar_design_labels/42b464f9fb751e882eb6c9d11669c633.jpg,collar_design_labels,01000tag
Images/collar_design_labels/434134ce97c4e008575f170e59dbffe2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a5442a839e88be9dc30ac8e952882236.jpg,collar_design_labels,00001tag
Images/collar_design_labels/2fbe72ee154ad67a7ba28f13c7a7c329.jpg,collar_design_labels,00100tag
Images/collar_design_labels/f1536f76194d3266de11ab723df1a141.jpg,collar_design_labels,01000tag
Images/collar_design_labels/afd75c257267952623454c1b678fa609.jpg,collar_design_labels,00001tag
Images/collar_design_labels/fd939c82cdfacd58f9b0fff0dd0c04e1.jpg,collar_design_labels,10000tag
Images/collar_design_labels/e9716b9ae7049d97345003a3ba85fa5b.jpg,collar_design_labels,10000tag
Images/collar_design_labels/b707b388da9fc9c47581c28b51a6b478.jpg,collar_design_labels,01000tag
Images/collar_design_labels/77d838b6602c897ba9dee4f6242869a7.jpg,collar_design_labels,01000tag
Images/collar_design_labels/22ee1e4217c2235a679908acf3ed63a1.jpg,collar_design_labels,01000tag
Images/collar_design_labels/1601bb25d73061b9314e254a69a69631.jpg,collar_design_labels,00001tag
Images/collar_design_labels/5d50b830eaed9f0368f857fdcc10b326.jpg,collar_design_labels,10000tag
Images/collar_design_labels/8293f31e239d47ff3bc4711b1f860fe5.jpg,collar_design_labels,10000tag
Images/collar_design_labels/90780df71ad9adad92819f141242c626.jpg,collar_design_labels,10000tag
Images/collar_design_labels/8f4c08a22be43aab37174516eb94eadc.jpg,collar_design_labels,10000tag
Images/collar_design_labels/db777469c4b0abd6c3a471fd5d710890.jpg,collar_design_labels,00001tag
Images/collar_design_labels/cba8513ac56d0252c9b2aefdb0102b3f.jpg,collar_design_labels,00100tag
Images/collar_design_labels/e87edafbee640676db6109ee53c38799.jpg,collar_design_labels,00001tag
Images/collar_design_labels/abfa33986494f71272e9cf9d6d6fbbab.jpg,collar_design_labels,10000tag
Images/collar_design_labels/579c6b94b655a8850ba8b4ac10009fa3.jpg,collar_design_labels,00001tag
Images/collar_design_labels/51ec91163865aa35002f1dce08d95246.jpg,collar_design_labels,10000tag
Images/collar_design_labels/8e378cd413328ebec91ffc3741e90aad.jpg,collar_design_labels,10000tag
Images/collar_design_labels/857be560f1b9fd6427a325f9808ee1bf.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d56850734c119da2efce2e90a734abf6.jpg,collar_design_labels,01000tag
Images/collar_design_labels/f7261fbf61a453407daa599141b9bfc8.jpg,collar_design_labels,00010tag
Images/collar_design_labels/d2556c784ed53860b2a94ca3a2b395c9.jpg,collar_design_labels,01000tag
Images/collar_design_labels/afbf6429d790a25d2ea7b263d7bcca63.jpg,collar_design_labels,01000tag
Images/collar_design_labels/4a6c4adca9139f59e343172b9b172910.jpg,collar_design_labels,00001tag
Images/collar_design_labels/4e70222454068518f91cf8ca6db4be8f.jpg,collar_design_labels,00001tag
Images/collar_design_labels/50217a170fa32408d3897a6ab4944ddf.jpg,collar_design_labels,10000tag
Images/collar_design_labels/48c8048658d7e851e9ff595547746a6f.jpg,collar_design_labels,01000tag
Images/collar_design_labels/375bf1c74c25665ccadcaad3096a020c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1263ac06524c41b5f5829cb0bf6ac0a0.jpg,collar_design_labels,10000tag
Images/collar_design_labels/f79ed1d8a234d8bedf1c368d9fe29ec2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/bd7c1f5dfae31ee17aaa77b93263699f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/866f7a49c3af38c7438861743e9ef854.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1d93f443f815a1134adcd4d6bdac1d82.jpg,collar_design_labels,00100tag
Images/collar_design_labels/d9c4b8741e1bac935416905efba17f08.jpg,collar_design_labels,10000tag
Images/collar_design_labels/759fdce002845640f581017d6e2a70ef.jpg,collar_design_labels,00001tag
Images/collar_design_labels/302d2f3c9e87f2e61e194771f789a6de.jpg,collar_design_labels,10000tag
Images/collar_design_labels/cc61d66dd1292252b83fb0e1543a3177.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c604b10f04b4dc6029cfae041be4c454.jpg,collar_design_labels,00100tag
Images/collar_design_labels/1364f32d351de3b3e9f03ea35dcc38a3.jpg,collar_design_labels,00010tag
Images/collar_design_labels/83f21c3ab07c84274cde0a4e6b9aa0e4.jpg,collar_design_labels,00001tag
Images/collar_design_labels/b5251366da93a2ac9b55f7b53ca4b5f6.jpg,collar_design_labels,10000tag
Images/collar_design_labels/89b433dd8548a899d11e212daefc20a2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/512bb8046e44a5f7e2ecc5ac057316d1.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d1abcba94ccbf2f38ea52f0cf23f7641.jpg,collar_design_labels,10000tag
Images/collar_design_labels/3aa2f7f30016d5f18c4d6df9d91b05c5.jpg,collar_design_labels,10000tag
Images/collar_design_labels/172ee42ab0362fc1a2c0b9b5a24597ba.jpg,collar_design_labels,00001tag
Images/collar_design_labels/45dcede5b33988f69555ccbb3769681f.jpg,collar_design_labels,00010tag
Images/collar_design_labels/ba248f8385d11397a9f922d868be9f0d.jpg,collar_design_labels,01000tag
Images/collar_design_labels/c50d1564c78747b3954a04d7f981589e.jpg,collar_design_labels,10000tag
Images/collar_design_labels/2b2d21ea9d214c972a9fc78d358c9fe0.jpg,collar_design_labels,10000tag
Images/collar_design_labels/4b04c73ca858880bffcf16df5baec799.jpg,collar_design_labels,10000tag
Images/collar_design_labels/58c224c82be68644e6987cb31605c83a.jpg,collar_design_labels,00001tag
Images/collar_design_labels/ef6ddc54788558b64cacc032fbb433a2.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c935d844e1f37573a5742826285464e8.jpg,collar_design_labels,00010tag
Images/collar_design_labels/645b806504e781ae88247d9efab8b56a.jpg,collar_design_labels,01000tag
Images/collar_design_labels/91a6ccf637b8de5c96d4c277bbbfc165.jpg,collar_design_labels,10000tag
Images/collar_design_labels/709ce57436c103db57d9b86c127b2c14.jpg,collar_design_labels,10000tag
Images/collar_design_labels/427070892a9f371c2d9e3fc5533c4a7c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1b0c9b53ac5962aa5f67dda98094c468.jpg,collar_design_labels,10000tag
Images/collar_design_labels/cd05bae60402ed7da44a64a6dff01776.jpg,collar_design_labels,01000tag
Images/collar_design_labels/21c182b8b620a912de80e8b7368c3f48.jpg,collar_design_labels,01000tag
Images/collar_design_labels/01cea605a6f4c0fcaf79794e34ae6901.jpg,collar_design_labels,00100tag
Images/collar_design_labels/603ec266805764d3848e658bf4a3a6b2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/ab21b7cd3b70c6cb2b73d7e59c6df95c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/032e7bbf2402933f84af2efca86e922c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/33bb66166236db7b76119c3f09e2858f.jpg,collar_design_labels,00100tag
Images/collar_design_labels/fb7668f4382fad4d2694e759accfa9a1.jpg,collar_design_labels,00100tag
Images/collar_design_labels/d82fbb3c60121027ffe854353feb602a.jpg,collar_design_labels,10000tag
Images/collar_design_labels/2d13e20760e54977ccb2d31fc2a8c098.jpg,collar_design_labels,10000tag
Images/collar_design_labels/bf9d7534d7041fa972adf96789bfd7e9.jpg,collar_design_labels,10000tag
Images/collar_design_labels/6fc034a15d24c2bb30cc78b6174194a5.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1b3a2c18f456dfa8f265def4e293a4ee.jpg,collar_design_labels,00001tag
Images/collar_design_labels/7abd576bc86e43e06415fef4d67a76fb.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c373e1747ddf25731f0e764fd7231382.jpg,collar_design_labels,00001tag
Images/collar_design_labels/4ced1cd41c3ec46ca85b3763d4aa07ca.jpg,collar_design_labels,00001tag
Images/collar_design_labels/d21bbe98791617c1a24d799c4fb4cb08.jpg,collar_design_labels,01000tag
Images/collar_design_labels/832313c76571946c94b023234dfcb5f1.jpg,collar_design_labels,00001tag
Images/collar_design_labels/912902ed3b8632e4469e3937793d101d.jpg,collar_design_labels,10000tag
Images/collar_design_labels/3a3acbe6d324599f1724f63b01342fe8.jpg,collar_design_labels,10000tag
Images/collar_design_labels/3be1a6567446a58f89f530267742671b.jpg,collar_design_labels,00001tag
Images/collar_design_labels/1375c9c08130ac2294b372889efd42ff.jpg,collar_design_labels,01000tag
Images/collar_design_labels/423190eee80f3ee0a2c75136eb73b695.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a9fdb6ed46ca7ef0b8a6dd80853ca7a8.jpg,collar_design_labels,00001tag
Images/collar_design_labels/458ce87496ee6d99282393cb1c014b2d.jpg,collar_design_labels,00001tag
Images/collar_design_labels/a04aa300c5e546c2a57fbfec03625afa.jpg,collar_design_labels,10000tag
Images/collar_design_labels/5620477e2c682958aa64f47c9a29f762.jpg,collar_design_labels,00100tag
Images/collar_design_labels/dbad40a5bbaf055cbf402bb1abc3fd68.jpg,collar_design_labels,01000tag
Images/collar_design_labels/2dd72caf2134e49d8f78c35ffb1afc47.jpg,collar_design_labels,01000tag
Images/collar_design_labels/5fef7491aeec7f65a6626986e8d02a91.jpg,collar_design_labels,10000tag
Images/collar_design_labels/aba9bca2070c40e559638a887689357c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/c1234769af4a75287d6e078fab96f3dd.jpg,collar_design_labels,10000tag
Images/collar_design_labels/24b9305f11617877c3c2ec59867c21ac.jpg,collar_design_labels,10000tag
Images/collar_design_labels/3239cedcfea7307699e6c0903e0156be.jpg,collar_design_labels,01000tag
Images/collar_design_labels/9518ba324ba2066d2da9c2f22757616e.jpg,collar_design_labels,00010tag
Images/collar_design_labels/748cc569393aa014d8b0691320945d11.jpg,collar_design_labels,00100tag
Images/collar_design_labels/96f16a00fe700140f348439e423f8c94.jpg,collar_design_labels,01000tag
Images/collar_design_labels/0f7b0f91847cea43ff884ea05c133357.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1e8094c4df908cfc8d69e9a33e7dfde9.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a27aec91b614e258a5bdf78a9b3e66ae.jpg,collar_design_labels,01000tag
Images/collar_design_labels/b43cb859b51694fbe31f821be8d1a8dd.jpg,collar_design_labels,10000tag
Images/collar_design_labels/4f77fe78dc4dca3d0538abaed3ea58ff.jpg,collar_design_labels,00100tag
Images/collar_design_labels/e9433d7d8f32d470d934d3c811a42d60.jpg,collar_design_labels,00100tag
Images/collar_design_labels/15a33e785f6abfb8bb354f4c207deb40.jpg,collar_design_labels,10000tag
Images/collar_design_labels/768192f1cc8d8ae9d16e50ef6e784006.jpg,collar_design_labels,01000tag
Images/collar_design_labels/79fd51a85b05a5204c8ed762ba886dcf.jpg,collar_design_labels,00100tag
Images/collar_design_labels/83341c13a909cab8fc87def3e7fb77cb.jpg,collar_design_labels,00001tag
Images/collar_design_labels/ae6cd4294427d7f4ac65832eb8435e67.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a78140f241cfddaf73bd0391a7cb18e2.jpg,collar_design_labels,01000tag
Images/collar_design_labels/1aba4d1db8a463803f9e2671bd8cbb6b.jpg,collar_design_labels,01000tag
Images/collar_design_labels/b51209843a5c5013a23b16bf515387a4.jpg,collar_design_labels,10000tag
Images/collar_design_labels/6f56bbc8581396af10abd77a2d08b282.jpg,collar_design_labels,10000tag
Images/collar_design_labels/587720f9370cf648e30edaaae9ecd753.jpg,collar_design_labels,00001tag
Images/collar_design_labels/0dfb04dcbd164ae0f8624fbf31e1e3d5.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d730cb2a692cc2cf7c25bcbe430c2e00.jpg,collar_design_labels,01000tag
Images/collar_design_labels/ef842608c702628ee427fdb6f5d43395.jpg,collar_design_labels,10000tag
Images/collar_design_labels/ce5454d01f6a4b66407fc69bde1f7504.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1688792df3128a7988a22fac02a40414.jpg,collar_design_labels,10000tag
Images/collar_design_labels/b7e26fec00de944a1c03411925abe206.jpg,collar_design_labels,00100tag
Images/collar_design_labels/bc1a032c72cb17d30ed5d184411538ed.jpg,collar_design_labels,00100tag
Images/collar_design_labels/dbf0fe1914aa018c94b020047d0ee569.jpg,collar_design_labels,10000tag
Images/collar_design_labels/bc2aaa68972494d56becd4ce4532332d.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d457d8e615f2f7fd53fecc90010c71ef.jpg,collar_design_labels,10000tag
Images/collar_design_labels/4554bc48ffaeb16d9911dd4f549ee263.jpg,collar_design_labels,01000tag
Images/collar_design_labels/bc41d49a6b6457c4bae051e12a73bc0c.jpg,collar_design_labels,01000tag
Images/collar_design_labels/8570f8891558cc6a0e3eaa31d795f445.jpg,collar_design_labels,01000tag
Images/collar_design_labels/51441bc435e253a4b8e04f7bb9cda0a5.jpg,collar_design_labels,00100tag
Images/collar_design_labels/9ef13c894ebf1f3bd3b1c4b4764c2e95.jpg,collar_design_labels,01000tag
Images/collar_design_labels/d2e81d4a36dd0590d5930505dddbf704.jpg,collar_design_labels,10000tag
Images/collar_design_labels/af6ee5546aa09bfe9a3a9738f67116ca.jpg,collar_design_labels,00001tag
Images/collar_design_labels/d55e9559ec9160dcddb0612344804892.jpg,collar_design_labels,00100tag
Images/collar_design_labels/37f9b6e37249ea64d11840afc5770616.jpg,collar_design_labels,01000tag
Images/collar_design_labels/e986641c0588c74c19d7c8a590e557e8.jpg,collar_design_labels,00001tag
Images/collar_design_labels/d7d454392fbef379394fbc430f4c06ea.jpg,collar_design_labels,00100tag
Images/collar_design_labels/7b487ee7f8eee0b30e2f4629390abaed.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1de91c36d9583addc3a08c3087c33fe3.jpg,collar_design_labels,10000tag
Images/collar_design_labels/1843dcda15193598bc70621f008eb111.jpg,collar_design_labels,01000tag
Images/collar_design_labels/164a0f8842716aa603c46cfd7c05d255.jpg,collar_design_labels,01000tag
Images/collar_design_labels/81b00ccc052ff7461a6bc2f035dc8844.jpg,collar_design_labels,10000tag
Images/collar_design_labels/f1f8a4cb87eedf3315c409fe108051ab.jpg,collar_design_labels,10000tag
Images/collar_design_labels/44e3ac15c461038d60500c09a6d0a0d0.jpg,collar_design_labels,01000tag
Images/collar_design_labels/eb7343d2f1f8c24dadef5ad0574565b2.jpg,collar_design_labels,10000tag
Images/collar_design_labels/940fd26dd7f543865281e25a877266ee.jpg,collar_design_labels,01000tag
Images/collar_design_labels/b8f52b5e03b1575a503e445c46cf589a.jpg,collar_design_labels,01000tag
Images/collar_design_labels/285e1f4174ce1139041a4327b0325013.jpg,collar_design_labels,00100tag
Images/collar_design_labels/408fad873f708ef96dde393d5934c9b3.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c3c92a23bfa4a23661f00a362630bcfb.jpg,collar_design_labels,00001tag
Images/collar_design_labels/9168a5f9e0a857281eb753bd94c2c5a8.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c87d5e8a20110605254eb9ed10611108.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0f1d0f4a26747570b55da0ee75cffe39.jpg,collar_design_labels,00010tag
Images/collar_design_labels/14280651662e5389c56a35e9038b98ce.jpg,collar_design_labels,00001tag
Images/collar_design_labels/ea411c9e9980c06068998091784994d7.jpg,collar_design_labels,00001tag
Images/collar_design_labels/0c2f80de5d938f550b2797f469feb837.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d008c450053c75a47e71dc98b71ec539.jpg,collar_design_labels,10000tag
Images/collar_design_labels/6a118bc1c0857fc74ecb2e0fe101ad80.jpg,collar_design_labels,00100tag
Images/collar_design_labels/d64104f573b4a64bfe8e51f191abb97e.jpg,collar_design_labels,10000tag
Images/collar_design_labels/4b0e268668fbdd428863d5764f7f5ff0.jpg,collar_design_labels,01000tag
Images/collar_design_labels/f5866dbac7264212913d2d881e2c91fd.jpg,collar_design_labels,10000tag
Images/collar_design_labels/49fe979f16980762a80c1fb2f3fc2271.jpg,collar_design_labels,00100tag
Images/collar_design_labels/c516e635c0f9a67dbe0134fb161bac3d.jpg,collar_design_labels,10000tag
Images/collar_design_labels/31122714f555c6b701316538c4aaa770.jpg,collar_design_labels,10000tag
Images/collar_design_labels/438fe4691a2bed72ab2dcc9a4729fcf0.jpg,collar_design_labels,00001tag
Images/collar_design_labels/c4dba11044281cb648913f8905e5c2dd.jpg,collar_design_labels,10000tag
Images/collar_design_labels/ef4e3f5f0bc98d6591962d9ab5122d1b.jpg,collar_design_labels,00100tag
Images/collar_design_labels/dcb8a0314cb2bb3671602c4d335d16cf.jpg,collar_design_labels,10000tag
Images/collar_design_labels/daf4467ce0e823c303730e042e887702.jpg,collar_design_labels,00001tag
Images/collar_design_labels/edda596048c9f5aea203576865b4eb6a.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0fb91aa6328c6effbeeb7d162c90fecd.jpg,collar_design_labels,10000tag
Images/collar_design_labels/8ee8da9b5b2bc6030aca63a2e957007d.jpg,collar_design_labels,01000tag
Images/collar_design_labels/02e4b313a4052a903878afac1d5c3a8c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a254406b81352d2ad592f58b4052a394.jpg,collar_design_labels,10000tag
Images/collar_design_labels/a86c55e420fcd608a2d01f9554015150.jpg,collar_design_labels,10000tag
Images/collar_design_labels/e54a08925939df6a196e6e5e2f1d1f5f.jpg,collar_design_labels,10000tag
Images/collar_design_labels/26aee10e502db74a7f6eb4a083fdeb91.jpg,collar_design_labels,10000tag
Images/collar_design_labels/d65dfc7b9fcefb2e7351612d3c59a59e.jpg,collar_design_labels,10000tag
Images/collar_design_labels/145fb914abb29ef41b0b062b35144f85.jpg,collar_design_labels,00001tag
Images/collar_design_labels/4e8ef8a713624b210db5c0705f6d243d.jpg,collar_design_labels,00001tag
Images/collar_design_labels/1b29a820eb1a2371bc507ad7b9f43478.jpg,collar_design_labels,00100tag
Images/collar_design_labels/d143c664b31347c034373d51407482ea.jpg,collar_design_labels,01000tag
Images/collar_design_labels/052ae82f7b9b193c4ba0044ee79e64d1.jpg,collar_design_labels,00001tag
Images/collar_design_labels/1c13a788750abe596d5e4cd60ed00140.jpg,collar_design_labels,00001tag
Images/collar_design_labels/246829b0f9791e484a8d697aedf3b0e5.jpg,collar_design_labels,00001tag
Images/collar_design_labels/3c32daa562d347ad5d09c920e2a4cb6c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/0f9d7a8309887dbf9adff033a123c861.jpg,collar_design_labels,01000tag
Images/collar_design_labels/2f3d427de12c8267a934af2b33209023.jpg,collar_design_labels,00100tag
Images/collar_design_labels/b47cabd47bfd400288ecf4b423998e0e.jpg,collar_design_labels,01000tag
Images/collar_design_labels/3b9064e69fd553e083db0ea45073f093.jpg,collar_design_labels,00001tag
Images/collar_design_labels/88d62c3d36c19b282514c547971e9921.jpg,collar_design_labels,00100tag
Images/collar_design_labels/3abc5bb00d14b54da5f038e1da470e6c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/ce3da1ba071f195b31e4e66a2f1f4d0c.jpg,collar_design_labels,10000tag
Images/collar_design_labels/eaa87a37fa17ba48426b86ca6220d8a6.jpg,collar_design_labels,01000tag
Images/collar_design_labels/3fe8c26e7bf93b59398b8dd202a0d419.jpg,collar_design_labels,10000tag
