img_path,attr,label
Images/sleeve_length_labels/cc99ed2971d13827bf023f3078c43727.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/97eba42fb0182ad46eb9a708f9f174e8.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/60f35bd5cc538cbebdb702cd5359413a.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/769160a350c0016100049268eab109b8.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/175461446110b3fa5283e4fb493c1196.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/a1f24d0f3ea292a0b3ab24fc54163305.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/42546ade5fa9c3d9a1b3f2e7d8798add.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/c118c958249d5d852909e30ff6c1f629.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/af4182292daf6e1cbedd9e2789f20cd1.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/729c94d3a00a1e263d90f1ee3d9e1345.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/078e75ae2d3fdd33bcf99dd574d706f2.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/0fa0174fbcb76857395895d739511acc.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/7b553a4f3ccc31b102513f79feef25e8.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/79b60b372ab3823a5b4087bed15d0b22.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/0a9ad11da50abd1b158d8c9b0620733d.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/0fedb0ff93df25c247ba8ef501f0454c.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/e9f8349c25973c1dbbdf3e58f2b50312.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/aef0276f3fab8ad8ba2cc6d93c7f5412.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/d580303d1a3ad5a4f31daab104363e69.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/f5a7a7ccd458f8f809105c33d6c09912.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/614b39cd3001514f8241fd0e3a9ed5b1.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/41d69a5c4d4823c27e8590d478a7067f.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/6dd979bb3c37697be23d6981db8771e9.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/3e0133399232916b1dee804a34faa22f.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/5a38d5e3be772a0bc97ca9472107b5f2.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/61b0d9944151667e1ecf9adbab50c17f.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/f51c2564ab6df35e27387fb7b02efc20.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/f0cf03cb125fe8206b709e07af1ddfaf.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/6d72209620645f112ea73cfd8b16324e.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/9db9d6fa9eb41cb2550881667c4eed8b.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/667e78767ed30d6bc8f128359e56779f.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/beb0f155eb134a2f72aaa6cd2adfb59b.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/3130eb852286fe3588ca80ecf808ee4d.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/68ed9ae9ae18ccedf4ac77d6c8d46840.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/50521fdb73415e318344067f0f644d88.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/9bbc422d43693dab1636c3beb265d365.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/8b5c161f80064a364ec39817a21fb436.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/6937c76ad850a16a6b650dfdbca8063e.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/c4c53119d9c70526ceb315c8411852a6.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/05f0f3bde77789914872a71f2dbff38b.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/fa1f4c230c1d707bd2d642974ef7c50d.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/aaf95602012ba97ee3ccbf503e808466.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/af8525cbf2793bc44c8ababaedaf682c.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/2f319ced7640863ff017e9b91be9626a.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/f1a7b94218367c58b4cd24bae0516b05.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/0a72b41e04585f6d7630b8a9bfd68d61.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/0bbb132a8dd081fdfd33e17861b7b5e1.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/932c8fbbf9e1bc7502853e81a2d0aae6.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/f9e2988bf5fa5ed4fd506c36721ac70b.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/c6d1eac773f2a4eab0dbe213ddfc4a65.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/af7c0e2406139b6f2d8bfcbe0c0f20a7.jpg,sleeve_length_labels,000110000tag
Images/sleeve_length_labels/81deda5d15abe171f1cabb1a099e6815.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/4379b6f59ad196b1ea6401823ae41cac.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/bb203d2d0d99da0339a8fb62ddc353c1.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/dfbdb0cd146c11666e1e7814da060df4.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/008fcafd6acd638f5d23a6608b55660c.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/0d562cd1d61a5e80d2a5af6e15563e57.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/812e37dfb38f35293be274994e044fc5.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/c04026a451988f1d4affa5b6ae4ce137.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/25bed80c1d928ab4c93262f5e3800b5a.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/3713fe765311a3a819d3ee644f5ee4a3.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/daf84276a1421708bf5f665acec3299a.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/7979991bdbcb9bdc961bd1ba0d46df84.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/36458f16e8589985dd458fbe3aabd8fc.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/30e305321d78727982c045ddcf6d9853.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/cd33efd89e0eacbc2d1cbb9f60136921.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/dbde2263f7a60de197abf0b793426513.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/cd649082b342b163549b615901ab025c.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/75a023d46c7fcf7048529878dd838998.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/5d227a360100bb757bd1959b1ea20eca.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/eeea6b89e8ac0c2a8b3b9855c70c298a.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/b1795b76d07336c3a11e7867594b1236.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/0f17e95859aeb124228498d89576ef02.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/292aa02a7eb9461de7dba803e96ec64e.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/db1899b0edab183c5d53fbe4a7848823.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/27c7aa5a80bf8845630bd534dc88605d.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/54d772166cc05a4938e57636527a7c51.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/a2e22be0ae76f2b088231b5b263c9034.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/3a084f9a35698f3c5024c3ecb235abf8.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/d186d004a2b7ecc0c83739839ca5b944.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/606b41a1d06621bb4ab35e1162ff47b0.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/c2eeef2e0030e4d743544f9a3427e818.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/74798fb936714dcde09fcdb6a5033029.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/462fd994d21148d5e50cc4ab6f0a212b.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/23c25d77082eebfdb59f9adb8633df28.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/c9f0b9e89a7fe5ade977e16275be3a33.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/2a69988229c0ae80e2c280435cd64d9a.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/2f8e66aadf9e007abdb5f9093e12d829.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/39064c3d4c4f128928723082405e7c18.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/7582743d27377b5e272da2fdb7643d4d.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/b1fd9f5f7c5b6eff44d2a7a5a48a322b.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/5773eeff3ea97ffbb6566075ee2cf3ff.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/797a63949e310f1d4d648d3a61611944.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/4b856e1c04fc921c2b9da5612a59dccc.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/71d4437c1920b35f535fbcd80ff167aa.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/0e97f1b44b4d1064dae4e3c277ad192f.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/e9ba3d179b51dbcecfbf3421853be29a.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/e03079acd831f54b6bfeead0e7860ebd.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/9164d8212caa8fbc3a74b957ea26b481.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/49b0d35cc69e133a5640c9246095a13a.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/6339548857be87bcda12f99d3676ef04.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/4a7b0c172b437934c5a7552fdcd55947.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/884dab7f50e6ba35fe6c527a02979c32.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/391d236d1b257bd015309890d983e4c9.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/66970b8e2302e1b738db1e3f9b1f8c0f.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/bffd23aa899a99e6beaf9562688d117a.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/92ea643fd2a65c0d6637b30c37de9fcb.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/c4d4a156ba7ea3e5950c11291e7afa6c.jpg,sleeve_length_labels,001100000tag
Images/sleeve_length_labels/08fa8859077550c6220bf5ec83ca820b.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/d0c24bea9dd4b18f430ae4f1fbdcd96e.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/f6c257c3f00e3c72e8a6873d0f706118.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/30c3c5a9fd8f4c7e2b7f407ca1730143.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/d5ebdebaf5327e79ec1c7910f1b8377e.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/ff9ee4b736d1dec537f6ff038861752a.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/0b900a9323b2d89b536121921d7af8cf.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/a33bccd7f903e452b03b8ea10ae33005.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/0fca7faa41f052f32d85d12330d61814.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/aff05df1e274ca73d2e7ce6cec526e34.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/718c964e54c93c3e19260cd28b0d255a.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/c48dda78e23d1b97069885d9cfc32b65.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/e5405f312133482b0dd79366e44b961d.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/01a2312639369b97f8b3884cb832808e.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/b799a7bac65d8ed46fb085bff86f130a.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/e5d549c0d945e0250ee7fdb57daa2597.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/2af4d740d688fa2112cecc2273f79cee.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/b789854ee4ace6be517855400576fbd6.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/943b14cdb5ebebbe7f1d7d59ee2e59bb.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/3342d5bc5bb240b9c87e3de09081aa04.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/2ae945c90a255a4b6e499f9e03ae860f.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/4c6793ca8b557cc424832770930314de.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/e02592c0f072b57d51262ac9250486cb.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/c36411217ce35fb5ec85a177e7ab13a0.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/bb4fd053eb415440483056882f972cb8.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/8a2b7b1cada9ce0db6c7f85253e2b053.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/029a79443109a2b11f45847f33fcae20.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/411a700ea48a56d5e035f66b67aabcb3.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/670221fa2352d811c94af97c85508cd2.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/b4f022d8b869545fb4dd7ebff24fae10.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/16c177b30f53d0b0216a18da69e24d37.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/cf1e73784efe015dc9c5bba44058e26e.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/11f3a465bab4d9216e252b70eff915ca.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/e1fc00321336aca8f787d16f541075e2.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/87fb72537a5f179f9d7e5a2f74d2b8db.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/78fc2e439433ef2a29e6b47489ba61ca.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/9bb57583e972364209b10d06a3cd6094.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/a930abd909100e77b025ef9bc25667c7.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/4467ae1c97c6e9d1d1c87c33d45feb24.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/caf3b0a01d92193bdef6bf15d5ad8007.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/0577dd40dbb20c5c20d8ed8e3a16c5e0.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/eaf97a1ea2735c4a70e3bf951f3ffa9d.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/bba952273c9e0518719369eef5a7bd79.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/d60486d33110400ee27f213249206faa.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/00f3f623a2cdaab0067c2bd6017fd9fb.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/05f795efa023574075c84a64c02e4a79.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/732f458aa9b0ca7dc1f0a1f71e6e88f1.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/90713aa82cd06916a6aab23372b48e4e.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/e7b7ed8ddbac638abb88589275dd1bf5.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/3dac4396a80131068bfc901d2730194a.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/81aed022405e8b126f41fbf7e7993afa.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/d795a12af5c5f14df3a23feaa9f977f5.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/44389715e439b2bc4560125e4a3f8ee5.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/158c843422d227a677543b373d316cdc.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/8aef2049e6a9f196afaf9e9f5181977a.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/9ff720d5e714f0222fce32687d731a2d.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/e4064e16ce9e892fe79a2fab83618949.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/08855f2d14dec33ef55f5cbd858a2871.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/537659fa2a0fad45c9ef34582160a51e.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/8e3662322d4a5eb227a5e76d84b93d2e.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/9bd840210608ccd966b81e04366361ff.jpg,sleeve_length_labels,100000000tag
Images/sleeve_length_labels/64467b0cbf129644f4e0aaba2b335c2b.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/f7dd185464bb321782575c96105b8e46.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/5d60367e87088dbc0f0e75c7c2ace8ab.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/08560a025d750171f5c6c1b3b8a21ba3.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/12dac0d9acf8d5361fa35d93d1caae9f.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/8a2ec706e536e87558240ba59a31ab25.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/799f4b63c5a02a02dba9bd650ca51816.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/ab1363fb2d5d78da23dccc94f3a24763.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/026311cf9a20273ce6234dea8df41e48.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/fc8708d19968a7ac1061b82fc57297f0.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/dd240873601d3a37225b9b78a1d70424.jpg,sleeve_length_labels,000011000tag
Images/sleeve_length_labels/9255f0194d7ac41e3741605f57ad371e.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/dfc7a57406eec8254224a92d73c72d8f.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/b160bf6ab9418816135e2520e33e5b71.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/ab481b345ae52a72597ba5a194bd3572.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/360822566ddb8dab7ecc6d20ba46d84b.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/c9e66c95f8dda5ffcac34b01e741020a.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/8ac19592303b7f715429c6ab8cf74d33.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/eb828848c34af0604713a4e071e22e0c.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/c297050194648a7529b9e298b65e748b.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/b696184f5d55b747ef82ee69b693a541.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/49d01932ffeaabeb312ab82c325f7b97.jpg,sleeve_length_labels,000011000tag
Images/sleeve_length_labels/c27c708ea88155784502ff188e65c5af.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/4aff561cabfa70aebaea0cd7ddaf577a.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/02574bb2cae8460e5f229db33029a7b8.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/7b95150959ea81a1a4efdaa7ef53ee88.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/12764af200195f323fa961b0ffda01be.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/44ba851b07eff881354bf84958af6be8.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/e16b991ff9a3b12386acb5e828dda43d.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/93119a0e33beeee2a7f0ea3a10b6d88d.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/2e12ef2e743b6db6ffa764b7dfd91193.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/c1bf90c7eae155925e3fe3c72ed1da1b.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/b42359373139a085702f106b424684e3.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/934d9f1de1cdff01d0689c144bbf819d.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/5ea25b47bec044d7cce101c77d5da405.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/3bcec2e9b22a8bd6bbbac4821e3508ed.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/1c1f7d1cbd0e8bb3b75abe6b1c1ca518.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/1e85d5173e8a97f0d491c53bd9988f57.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/5a1d5845f23cd44cafaad38fb772f200.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/7fb9a2f8f54d73414408784959574668.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/a6873583399f61be9f1569948f5817e0.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/c6f8ff68cf5b99348622c3259d63054f.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/3e2d8e94dd27787a989935cc8942febe.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/1ae17da11c978c666549e99e83d4bc75.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/145d8970ba36f52ab88eeee7e0dbc389.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/33ed8707e21c091391b09d29af5ddde7.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/781331faeccf281911314cb52739d59a.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/2f691907c3c55da83007ee390845b265.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/f65994ab3f90788b89941a196ed89ee3.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/328d0a7654019113136022ec0bf9ab01.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/089c2a99e94dc677877d53786eff2a8c.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/1f52f361d8c8d4c6b4fa796b9a929ce5.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/df106154214d15061a07babe53dda9c5.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/59c3ae29379f4357d3fba06616e44234.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/7bc35f765417b07710965bcce1ad3ad3.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/462f5545982ee78a98e4b23b00ec665e.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/ff613c0008b7078a8dac7957a19bd7e6.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/0ef91ef9454a3fb7834c2163b5140db0.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/742eeea47c148632a89b89bacb03b9a6.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/2f6b2570b1ce95c59bf57a446b245106.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/39b88f61f5d0e5e30e825f05c6fabe7b.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/4c82a8b85f4010415c4bc089ef8072fe.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/9fa2ef471a3d2551265198954739aebe.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/5fe648794341e3c839d88bff683e20cc.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/3061f57498bceded720283867e96bcc7.jpg,sleeve_length_labels,001000000tag
Images/sleeve_length_labels/b0a75b02758186a4f24a2a5917c9b926.jpg,sleeve_length_labels,000000001tag
Images/sleeve_length_labels/e85b6faf85b72d428ce33124fb22ff22.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/30147c24486caf8756af562cce6a4c5a.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/58a778e0cd05f7aeabb9cff7dc7ddf85.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/7e8de6ac6ebc37545eebf0dac2cb9af0.jpg,sleeve_length_labels,010000000tag
Images/sleeve_length_labels/bb0185bb2fe337b8e9bf1851a47fee41.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/89c7fe18d00ae5fe9bb024a6d2e2afb4.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/d721774b5fadd71301c2f7eabe0bbd46.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/e0713baa9377d423c059a1facfc8d154.jpg,sleeve_length_labels,000000100tag
Images/sleeve_length_labels/65e67dbea5b0b4ef0e7dee78cd7dca2c.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/c0a7462c6f5278d7fbacea4fadc34d33.jpg,sleeve_length_labels,000010000tag
Images/sleeve_length_labels/e70792cc232c27fcaf83abee4e65fee9.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/5450329a9deee9681136a6ea6f845bed.jpg,sleeve_length_labels,000001000tag
Images/sleeve_length_labels/2e5f267546c60781c6aaf75534727b10.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/8ba311b93dcf0d812c40cd9abd696771.jpg,sleeve_length_labels,000100000tag
Images/sleeve_length_labels/b407befe3a9e2808f58919ec5cbd0c7c.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/7d10ff54bfa6e8582a4fdc0b45c51bf4.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/35dc0778a7c9ee38d3c7c2546d0b1c58.jpg,sleeve_length_labels,000000010tag
Images/sleeve_length_labels/c8cc26898314d0d032fcd3f3f8b96e44.jpg,sleeve_length_labels,000000111tag
Images/sleeve_length_labels/88f8024d45305fd412fc413525805082.jpg,sleeve_length_labels,000001000tag
